DateTime_UTC|Open|High|Low|Close|Volume|Count|
2018-08-29 13:51:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:17|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:51:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:51:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:48|17.25|17.25|17.25|17.25|1|1
2018-08-29 13:52:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:52:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:51|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:52|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:53|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:54|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:55|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:56|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:57|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:58|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:53:59|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:00|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:01|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:02|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:03|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:04|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:05|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:06|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:07|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:08|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:09|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:10|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:11|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:12|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:13|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:14|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:15|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:16|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:17|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:18|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:19|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:20|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:21|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:22|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:23|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:24|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:25|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:26|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:27|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:28|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:29|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:30|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:31|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:32|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:33|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:34|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:35|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:36|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:37|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:38|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:39|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:40|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:41|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:42|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:43|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:44|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:45|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:46|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:47|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:48|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:49|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:50|17.25|17.25|17.25|17.25|0|0
2018-08-29 13:54:51|17.25|17.25|17.2|17.2|9|9
2018-08-29 13:54:52|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:53|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:54|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:55|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:56|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:57|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:58|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:54:59|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:00|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:01|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:02|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:03|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:04|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:05|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:06|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:07|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:08|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:09|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:10|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:11|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:12|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:13|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:14|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:15|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:16|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:17|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:18|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:19|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:20|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:21|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:22|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:23|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:24|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:25|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:26|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:27|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:28|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:29|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:30|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:31|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:32|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:33|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:34|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:35|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:36|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:37|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:38|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:39|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:40|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:41|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:42|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:43|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:44|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:45|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:46|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:47|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:48|17.2|17.2|17.2|17.2|1|1
2018-08-29 13:55:49|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:50|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:51|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:52|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:53|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:54|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:55|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:56|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:57|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:58|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:55:59|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:00|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:01|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:02|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:03|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:04|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:05|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:06|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:07|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:08|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:09|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:10|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:11|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:12|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:13|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:14|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:15|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:16|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:17|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:18|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:19|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:20|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:21|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:22|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:23|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:24|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:25|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:26|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:27|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:28|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:29|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:30|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:31|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:32|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:33|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:34|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:35|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:36|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:37|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:38|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:39|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:40|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:56:41|17.24|17.24|17.23|17.24|4|1
2018-08-29 13:56:42|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:43|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:44|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:45|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:46|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:47|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:48|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:49|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:50|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:51|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:52|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:53|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:54|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:55|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:56|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:57|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:58|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:56:59|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:00|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:01|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:02|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:03|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:04|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:05|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:06|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:07|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:08|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:09|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:10|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:11|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:12|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:13|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:14|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:15|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:16|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:17|17.24|17.24|17.23|17.24|0|0
2018-08-29 13:57:18|17.2|17.2|17.2|17.2|1|1
2018-08-29 13:57:19|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:20|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:21|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:22|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:23|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:24|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:25|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:26|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:27|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:28|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:29|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:30|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:31|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:32|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:33|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:34|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:35|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:36|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:37|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:38|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:39|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:40|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:41|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:42|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:43|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:44|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:45|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:46|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:47|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:48|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:49|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:50|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:51|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:52|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:53|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:54|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:55|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:56|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:57|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:58|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:57:59|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:00|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:01|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:02|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:03|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:04|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:05|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:06|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:07|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:08|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:09|17.2|17.2|17.2|17.2|0|0
2018-08-29 13:58:10|17.2|17.2|17.2|17.2|0|0
